cut_comuna,value,z_value,spatial_lag_z,lisa_i,lisa_z,lisa_p_sim,lisa_p_z_sim,lisa_quadrant,lisa_bh_reject,lisa_bh_critical_p,lisa_class,gi_z,gi_p_sim,gi_p_z_sim,gi_bh_reject,gi_bh_critical_p,gi_class,indicator,variant,value_type,weights,cut_region,observed,expected,person_years,rate_per_100k,sir,sir_lo,sir_hi,sir_eb,eb_weight,suppressed,comuna_name_ine,region_name,script
9110,0.434970869189166,-1.07002693910053,-0.4194315491446121,0.4474907670539483,0.9806933228633368,0.162,0.1633719987993676,LL,False,0.002,ns,-0.5278641141372653,0.1620000004768371,0.1633719987993676,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,1.0,7.631192870788386,37712,2.6516758591429785,0.1310411120426431,0.0033176737127434,0.730114345853676,0.434970869189166,0.6502368968675099,True,Melipeuco,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9111,1.0736006696348943,0.4582373131643769,-0.4108980397391497,-0.1877382616276925,-1.0135394430468558,0.155,0.1554012830273938,HL,False,0.002,ns,-0.2867358464672174,0.1550000011920929,0.1554012830273942,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,49.0,45.359399814238714,203510,24.077440911994497,1.0802612071736115,0.799183187989401,1.4281626048452056,1.0736006696348943,0.9170142367244776,False,Nueva Imperial,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9112,0.7149136244229521,-0.4001137825178891,0.0280327062621455,-0.011183476019401,-0.0751749674454157,0.451,0.4700377505345549,LH,False,0.002,ns,-0.0433250418678602,0.4510000050067901,0.470037750534555,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,85.0,120.5323652941832,500046,16.998436143874763,0.7052047787541594,0.5632925300941642,0.8719966298045525,0.7149136244229521,0.9670657969699712,False,Padre Las Casas,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9113,0.96722668858625,0.2036805222124279,0.6664433998703854,0.1353446346237528,1.3877396065379088,0.089,0.0826081754523994,HH,False,0.002,ns,0.5738908243387942,0.0890000015497207,0.0826081754523993,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,9.0,9.44404126527408,43445,20.715847623431927,0.9529818588460824,0.4357639893538627,1.8090564167948229,0.96722668858625,0.6970354550271162,False,Perquenco,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9114,1.4946497930405582,1.465823121561106,-0.0488149748020738,-0.0713448961738778,-0.1039558863988935,0.475,0.4586021781890947,HL,False,0.002,ns,0.1675618961069515,0.4749999940395355,0.4586021781890948,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,51.0,32.763225612169954,157748,32.330045388848035,1.5566232886744815,1.1590082822671064,2.046672149145653,1.4946497930405582,0.8886616911385361,False,Pitrufquén,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9115,0.7169615083366951,-0.395213122110283,-0.3157608784705934,0.1244279512679569,0.6766962776216175,0.27,0.2492993393649299,LL,False,0.002,ns,-0.3316513271985315,0.270000010728836,0.2492993393649301,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,28.0,40.674183460786665,180813,15.48561220708688,0.688397347349194,0.4574350379718153,0.9949258350147964,0.7169615083366951,0.908331457564608,False,Pucón,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9116,0.9985537929265428,0.2786474179896488,-1.040282680528486,-0.2890245037188221,-1.4713187217168582,0.029,0.0706024712822357,HL,False,0.002,ns,-0.6006393143557747,0.0289999991655349,0.0706024712822357,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,16.0,16.0291178528588,76449,20.928985336629648,0.9981834400915828,0.5705480824080682,1.620987370364045,0.9985537929265428,0.7961240731758756,False,Saavedra,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9117,0.4028314354209418,-1.146937768632336,0.2111245668001331,-0.2414387081470225,-0.5199461081565441,0.285,0.3015505687140585,LH,False,0.002,ns,0.0171156617383514,0.2849999964237213,0.3015505687140585,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,5.0,18.497249079492413,94618,5.28440677249572,0.2703104650054918,0.0877690722085995,0.6308144540400418,0.4028314354209418,0.8183871851520423,False,Teodoro Schmidt,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9118,1.0317419326858568,0.3580678389564301,-0.2282242521143018,-0.081480818071454,-0.4809973142268058,0.352,0.3152592037827484,HL,False,0.002,ns,-0.1109658339001552,0.3519999980926513,0.3152592037827485,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,13.0,12.473763509284773,60053,21.647544668875828,1.0421874673448417,0.55492093351389,1.7821723092322383,1.0317419326858568,0.7524019497638325,False,Toltén,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9119,0.7238051673535413,-0.3788359981131933,0.1103081003443405,-0.041666490173176,-0.2793211220931834,0.369,0.3899991990136718,LH,False,0.002,ns,0.0404303719932641,0.3689999878406524,0.3899991990136713,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,31.0,44.39555468835232,189002,16.40194283658374,0.6982681085440566,0.4744393020202081,0.9911358425890596,0.7238051673535413,0.915365065700344,False,Vilcún,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9120,1.5114907378916411,1.5061241127962657,-0.1913856003202642,-0.2874076298601155,-0.4588819370991205,0.347,0.3231594752905927,HL,False,0.002,ns,0.0511157872678109,0.3470000028610229,0.3231594752905924,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,124.0,80.64913410750472,358188,34.61869186014049,1.5375242570454493,1.2788331288664176,1.8331791869249048,1.5114907378916411,0.9515677314789408,False,Villarrica,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9121,0.6531851910205372,-0.5478321602875822,-0.1963552747669349,0.1072552029724158,0.4407919324100058,0.356,0.3296818172999721,LL,False,0.002,ns,-0.2549347556870431,0.356000006198883,0.3296818172999722,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,10.0,17.48909008363286,74734,13.380790537104932,0.571785035824047,0.2741931497408313,1.0515330388302115,0.6531851910205372,0.8099081956345577,False,Cholchol,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9201,1.9901614415382176,2.6516004505415136,0.1314140745402988,0.3474387373308958,0.4441239254741214,0.303,0.3284764947251956,HH,False,0.002,ns,0.3834327121404203,0.3030000030994415,0.3284764947251952,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,152.0,74.33344647638758,338025,44.96708823311885,2.0448399368685752,1.732686705908188,2.396986105160459,1.9901614415382176,0.9476680653170368,False,Angol,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9202,0.6398059271282374,-0.5798492235595271,0.809047876131803,-0.467754069982313,-2.1459096693063886,0.029,0.0159400931076915,LH,False,0.002,ns,0.6354357386703874,0.0289999991655349,0.0159400931076915,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,22.0,36.69633745112949,157815,13.940373221810349,0.5995148706406627,0.375712777619589,0.9076727188778352,0.6398059271282374,0.8993943756362965,False,Collipulli,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9203,0.8360100808880142,-0.1103255744475155,0.2172654319396422,-0.0238998460612224,-0.5852355305185092,0.264,0.2791946786338289,LH,False,0.002,ns,0.1763165561412476,0.2639999985694885,0.2791946786338289,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,18.0,22.336034703522156,109139,16.492729455098544,0.8058726734142113,0.4776112198069476,1.27362625663552,0.8360100808880142,0.8447544299721007,False,Curacautín,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9204,1.009293126406386,0.3043470321306443,0.7168586329070565,0.2175358623024278,1.6954333995657749,0.051,0.0449966172287815,HH,False,0.002,ns,0.6481066994443211,0.0509999990463256,0.0449966172287814,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,12.0,11.851713852728167,50587,23.721509478719828,1.0125117893592832,0.5231796165324136,1.768654332078036,1.009293126406386,0.7427495891697489,False,Ercilla,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9205,0.9027890045452674,0.0494788094989868,-0.6359358861652475,-0.0313733466161187,-1.32236834957912,0.077,0.0930227614458617,HL,False,0.002,ns,-0.4988529470324007,0.0769999995827674,0.0930227614458619,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,13.0,14.841822630514637,66432,19.56888246628131,0.8759032043188639,0.466381566693321,1.4978211552301808,0.9027890045452674,0.7833481511038687,False,Lonquimay,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9206,0.8508385042383421,-0.074840620084378,0.4930255671975754,-0.0367904492859149,-1.1716849649989585,0.128,0.120661780775953,LH,False,0.002,ns,0.3983812026505833,0.1280000060796737,0.1206617807759528,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,7.0,8.94680016824182,44993,15.557975685106571,0.7824026320435415,0.3145664370050337,1.612048452015068,0.8508385042383421,0.6854931066606712,False,Los Sauces,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9207,0.594967620125753,-0.6871489168656484,-0.2810854426406896,0.1925827985173177,0.7383250908223115,0.249,0.2301584614614754,LL,False,0.002,ns,-0.3318433769188091,0.248999997973442,0.2301584614614758,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,6.0,12.878999495808795,59980,10.003334444814936,0.4658746979493691,0.1709678033769169,1.0140130859364207,0.594967620125753,0.7583096668875895,False,Lumaco,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9208,1.2853265504899194,0.9649050176219468,0.2414152257528314,0.23226164347018,0.5872939126325583,0.251,0.2785031643821247,HH,False,0.002,ns,0.3619968577310173,0.2509999871253967,0.2785031643821246,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,21.0,15.427039909305108,72914,28.801053295663383,1.3612462354060195,0.8426328745176447,2.080809469843998,1.2853265504899194,0.7898395125674572,False,Purén,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9209,1.0981408287334884,0.5169628030633744,0.6193657646969545,0.3192528365122127,1.4647816844453831,0.078,0.0714902452319408,HH,False,0.002,ns,0.602298604424691,0.0780000016093254,0.0714902452319408,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,16.0,14.203231961959771,65376,24.47381302006853,1.12650416770299,0.6438944655790607,1.8293721926918247,1.0981408287334884,0.7757912685051293,False,Renaico,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9210,0.5609410435805455,-0.768575747440579,0.2265392301481432,-0.173603457088542,-0.5758952274213688,0.265,0.2823430008481331,LH,False,0.002,ns,0.0843799476354683,0.2649999856948852,0.2823430008481328,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,12.0,24.6055464000818,115784,10.36412630415256,0.4876949206850414,0.2519990821541603,0.8519048797919504,0.5609410435805455,0.8570263582132603,False,Traiguén,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
9211,1.8666187465620467,2.355958305078253,0.1450714987202929,0.3407830384909829,0.4003523942850316,0.313,0.3444484912456259,HH,False,0.002,ns,0.460912471057144,0.3129999935626983,0.344448491245626,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,9,86.0,44.1668554353635,212998,40.37596597151147,1.9471614891365243,1.5574778545155856,2.4047285987425666,1.8666187465620467,0.914964086379922,False,Victoria,La Araucanía,lancet_americas/pipeline/15b_spatial_correlation.py
10101,0.9964528330150032,0.2736197447961856,-0.6173679332717025,-0.1684301263578326,-1.4225838521794116,0.061,0.0774284139044955,HL,False,0.002,ns,-0.4688699869270544,0.0610000006854534,0.0774284139044955,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,373.0,374.3424155629008,1642499,22.709298453149746,0.9964139367939852,0.8978482355705049,1.1028458594880772,0.9964528330150032,0.9891535037774724,False,Puerto Montt,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10102,0.723480112846641,-0.3796138653260708,-0.4926558411629214,0.1864721489927172,0.7228314367020081,0.266,0.2348917254804643,LL,False,0.002,ns,-0.4549751825506378,0.2660000026226043,0.2348917254804645,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,33.0,47.181761567746825,222459,14.834194166116005,0.6994228045643511,0.4814504761572561,0.9822496602341776,0.723480112846641,0.9199629624349184,False,Calbuco,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10103,0.7680990133219616,-0.2728392197893207,-0.1619547929265145,0.0440584157778802,0.306513258193635,0.436,0.3796069433702881,LL,False,0.002,ns,-0.189675899642216,0.4359999895095825,0.3796069433702886,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,2.0,3.84314168276755,23896,8.369601606963508,0.5204075636784086,0.0630237702736849,1.8798910537488345,0.7680990133219616,0.4835376230215125,True,Cochamó,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10104,0.3882735774295133,-1.181775250288095,0.4444109763922687,-0.5236582381992742,-0.891500683266278,0.194,0.1863303125821991,LH,False,0.002,ns,0.1191737310561961,0.1940000057220459,0.1863303125821991,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,3.0,14.19367992275098,75734,3.9612327356273274,0.2113616776147893,0.0435878592629057,0.6176885147092337,0.3882735774295133,0.775674228866206,True,Fresia,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10105,2.025647311986865,2.7365194243027138,-0.4481781829173992,-1.222862196952736,-1.0102910753040075,0.153,0.1561779278620811,HL,False,0.002,ns,0.0826047516192864,0.152999997138977,0.1561779278620812,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,57.0,26.060753684636563,122674,46.464613528539054,2.1871969126358333,1.65656158242174,2.833767292252151,2.025647311986865,0.8639235000280675,False,Frutillar,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10106,0.6882438708622358,-0.4639354691274246,-0.6446989052538562,0.2982241314845489,1.465206480839981,0.053,0.0714322959819749,LL,False,0.002,ns,-0.614571665899451,0.0529999993741512,0.0714322959819749,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,13.0,20.748030531978372,106925,12.1580547112462,0.6265654940098269,0.333619737079873,1.071446076961173,0.6882438708622358,0.8348348214665733,False,Los Muermos,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10107,0.7379913668670129,-0.3448879086616755,0.0948222549733816,-0.0326074262614404,-0.1867585821139269,0.384,0.4259249610825756,LH,False,0.002,ns,0.0068802222463703,0.3840000033378601,0.4259249610825759,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,16.0,23.137804544490955,112269,14.25148527198069,0.6915089964233255,0.3952571401515711,1.1229672870474408,0.7379913668670129,0.8493234165509971,False,Llanquihue,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10108,0.3560316181338057,-1.2589314271220284,-0.1899765298857699,0.2384681039358918,0.350807262840986,0.417,0.3628664740582095,LL,False,0.002,ns,-0.4572152541948348,0.4169999957084656,0.3628664740582098,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,3.0,15.85077910119564,88996,3.370938019686278,0.1892651446876644,0.0390310229513534,0.5531130686870148,0.3560316181338057,0.7943020799544945,True,Maullín,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10109,0.5847835837176252,-0.7115196849936676,0.4371912901057518,-0.3101606470033471,-1.1488273649272305,0.126,0.125313586573432,LH,False,0.002,ns,0.2936024182183248,0.1260000020265579,0.1253135865734317,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,37.0,66.18583773664052,297792,12.424779712013754,0.5590319812408565,0.3936101053939512,0.7705519471531507,0.5847835837176252,0.9416021085854888,False,Puerto Varas,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10201,1.465858476093408,1.3969244568961494,-0.6048988151169099,-0.8425271945481022,-1.061286571198053,0.141,0.1442798433333176,HL,False,0.002,ns,-0.1044429971136452,0.1410000026226043,0.1442798433333175,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,93.0,62.13951294020574,288183,32.271161033093556,1.496632265037063,1.2079753955503214,1.833475636266476,1.465858476093408,0.9380350591169138,False,Castro,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10202,0.4374215330775748,-1.064162411619417,-0.4941988826130353,0.5243701324173046,0.7235664664285696,0.265,0.2346659673883818,LL,False,0.002,ns,-0.6841867256151627,0.2649999856948852,0.2346659673883819,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,20.0,51.00180342911235,254878,7.846891453950517,0.3921429960373478,0.2395311295684621,0.6056330526744313,0.4374215330775748,0.925511202889736,False,Ancud,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10203,0.3794289667230722,-1.2029407241798853,0.1110373630001701,-0.1331808063091557,-0.174383633337909,0.392,0.4307819879775799,LH,False,0.002,ns,-0.2174571587948439,0.3919999897480011,0.4307819879775801,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,5.0,19.89130281437582,96649,5.173359269107802,0.2513661395967692,0.0816179013143923,0.5866047180624965,0.3794289667230722,0.8289379710165319,False,Chonchi,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10204,0.9736943294122984,0.2191578210544807,-0.3424482323070342,-0.0748307633625192,-0.3370381388954401,0.471,0.3680440748417726,HL,False,0.002,ns,-0.0616452056262765,0.4709999859333038,0.3680440748417729,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,5.0,5.245979217089751,24552,20.36493971977843,0.9531109051502858,0.3094725165569875,2.2242429099434693,0.9736943294122984,0.561018946345941,False,Curaco de Vélez,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10205,0.7056100432893605,-0.4223775892719597,-0.0777527102257928,0.0327449759820037,0.1495950852377222,0.481,0.4405420429807817,LL,False,0.002,ns,-0.1639089299873346,0.481000006198883,0.4405420429807817,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,13.0,20.136362648196275,91290,14.240333004710264,0.6455982258128671,0.3437538651810008,1.103992627990844,0.7056100432893605,0.8306672769510298,False,Dalcahue,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10206,0.8029756636299565,-0.1893781318988848,1.3969244568961494,-0.263773414974685,-1.3197518485679836,0.113,0.0934589414444455,LH,False,0.002,ns,0.6037731624986321,0.1159999966621398,0.0934589414444457,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,3.0,4.743295352295687,25173,11.91753068764152,0.6324716841737555,0.1304308665063778,1.8483506546770463,0.8029756636299565,0.5360793383418934,True,Puqueldón,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10207,0.6590683092300798,-0.5337536452461333,-1.2029407241798853,0.6401965871994114,1.158153171907093,0.063,0.1234007671987025,LL,False,0.002,ns,-0.8683471847130098,0.0590000003576278,0.1234007671987024,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,3.0,6.675279945077135,33254,9.021471101220904,0.4494193538972744,0.0926810752486654,1.3133940661481898,0.6590683092300798,0.6192220761539634,True,Queilén,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10208,0.6606123404256335,-0.5300587226495057,-1.2029407241798853,0.6357648107471191,1.1581362456526156,0.063,0.1234042203174911,LL,False,0.002,ns,-0.8664997234146958,0.0590000003576278,0.1234042203174912,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,26.0,41.46626668992365,177713,14.630330926831464,0.6270156943334865,0.4095874688358064,0.9187232689163792,0.6606123404256335,0.9099247727538812,False,Quellón,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10209,0.6455847980921513,-0.566020175954111,-0.7432700004456884,0.4194756824675004,1.0678888767385764,0.121,0.1427853203065008,LL,False,0.002,ns,-0.6841867256151627,0.1209999993443489,0.1427853203065008,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,5.0,9.99839674208147,52626,9.501007106753317,0.5000801757501672,0.1623746718596848,1.1670203113877988,0.6455847980921513,0.7089440840632301,False,Quemchi,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10210,0.7390108568022173,-0.3424482323070342,0.2191578210544807,-0.0748307633625192,-0.197834821128309,0.32,0.4215871506253317,LH,False,0.002,ns,-0.0616452056262765,0.3230000138282776,0.4215871506253315,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,6.0,9.568621499422305,49529,12.114114962950998,0.6270495703443014,0.230116140932504,1.3648229291238176,0.7390108568022173,0.6997957970948667,False,Quinchao,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10301,1.6556835334738635,1.8511826972354024,0.4662929047524421,0.8606693999367908,1.095254101003753,0.138,0.1367026649239581,HH,False,0.002,ns,0.6971078701662689,0.1379999965429306,0.136702664923958,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,367.0,220.0351247305168,1046987,35.05296627369776,1.667915522348876,1.501616756124109,1.8475988195259856,1.6556835334738635,0.9816863233961146,False,Osorno,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10302,0.9436848587039454,0.1473440703009808,0.7108024141880059,0.1044262854450366,1.7616040529268575,0.051,0.0390681093476492,HH,False,0.002,ns,0.6303083650612877,0.0509999990463256,0.0390681093476492,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,10.0,10.841716696644422,54835,18.23652776511352,0.9223631533459145,0.4423089839284064,1.696258679006961,0.9436848587039454,0.7253661595372265,False,Puerto Octay,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10303,0.8194091761709221,-0.1500521409445384,0.3140635112312303,-0.0469881072169783,-0.6335424520364524,0.256,0.2631897338252226,LH,False,0.002,ns,0.2212403807960769,0.2560000121593475,0.2631897338252222,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,20.0,25.31249907537823,126215,15.845977102563086,0.7901234856519654,0.4826279518677434,1.2202816407298196,0.8194091761709221,0.8604622789265847,False,Purranque,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10304,1.2935225698490171,0.9845183889188046,-0.0120007276677666,-0.011780390469705,0.0003567474595836,0.475,0.4998576783579651,HL,False,0.002,ns,0.1540857917633286,0.4749999940395355,0.4998576783579651,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,19.0,13.75711654945443,70787,26.841086640202295,1.3811033679694666,0.8315144473222028,2.156763989381354,1.2935225698490171,0.7701914874510731,False,Puyehue,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10305,0.6958080144733034,-0.4458341993906783,0.906542160991499,-0.4029857222479627,-1.832611555795632,0.045,0.0334301792117111,LH,False,0.002,ns,0.6360668889150642,0.0450000017881393,0.033430179211711,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,10.0,16.16632047109135,85208,11.735987231245891,0.6185699471863139,0.2966283332504486,1.1375721565648444,0.6958080144733034,0.7975039808289112,False,Río Negro,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10306,1.624974144776682,1.7776940173741518,0.0487272330186297,0.0863688295952084,0.1097783883801565,0.417,0.4562925655058349,HH,False,0.002,ns,0.3945205898897344,0.4169999957084656,0.4562925655058348,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,15.0,7.652176840601517,45361,33.068054055245696,1.9602265227865396,1.097123904434411,3.2330955474287095,1.624974144776682,0.6508611561395238,False,San Juan de la Costa,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10307,0.8268450800884327,-0.1322577534410481,0.4640920647517402,-0.0612003008508595,-1.064165724224695,0.143,0.1436268156510162,LH,False,0.002,ns,0.3647004283862753,0.1430000066757202,0.1436268156510162,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,9.0,11.744365603626605,63284,14.221604196953416,0.7663249173050986,0.3504125498364532,1.4547233991202952,0.8268450800884327,0.7410072050242836,False,San Pablo,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10401,0.6239801541837395,-0.6177208716389883,-0.0121541324143512,0.0074859084582806,0.0268326981975561,0.479,0.4892965866055088,LL,False,0.002,ns,-0.1332674802592786,0.4790000021457672,0.4892965866055088,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,2.0,5.67886051317589,30243,6.613100552193896,0.3521833289195379,0.0426510350064065,1.272207276611478,0.6239801541837395,0.5804417555187568,True,Chaitén,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10402,1.1129177829593269,0.5523245899467017,-0.5519349765160084,-0.3039558933253607,-0.7859870269433055,0.236,0.2159375437291225,HL,False,0.002,ns,-0.1838484543617718,0.2360000014305114,0.2159375437291223,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,4.0,3.177675958671657,17074,23.427433524657378,1.2587815913338418,0.3429756173382493,3.2229808226528296,1.1129177829593269,0.436343954673565,True,Futaleufú,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10403,0.8620695007130226,-0.0479644385820618,-0.4452800457141544,0.0212951582600167,0.6375812556387368,0.303,0.2618731503080788,LL,False,0.002,ns,-0.312841510003457,0.3030000030994415,0.2618731503080788,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,10.0,12.256762095458974,57285,17.456576765296326,0.8158761606138145,0.3912443318051415,1.5004253079882532,0.8620695007130226,0.749118092186199,False,Hualaihué,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
10404,0.6789612649599273,-0.4861490813930285,-0.0752000870869154,0.0364515571958218,0.1535919936257268,0.473,0.4389657250952172,LL,False,0.002,ns,-0.1573898859481378,0.4729999899864197,0.4389657250952176,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,10,0.0,1.9409182843968935,10947,0.0,0.0,0.0,1.9005846272709983,0.6789612649599273,0.3210387350400727,True,Palena,Los Lagos,lancet_americas/pipeline/15b_spatial_correlation.py
11101,1.5246780376481852,1.5376817989358125,-0.1199841318281066,-0.1839579495454952,-0.2297736057064975,0.451,0.4091338478019464,HL,False,0.002,ns,0.2115490543246773,0.4510000050067901,0.4091338478019461,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,135.0,87.13071505168358,369164,36.56911291458539,1.5493962137223556,1.299067746320249,1.833897935874974,1.5246780376481852,0.955008470286506,False,Coyhaique,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11102,0.8116682461246347,-0.1685764670263585,0.3282350393045891,-0.0551709117501664,-0.5799738854082113,0.272,0.2809661142818406,LH,False,0.002,ns,0.2040321627218523,0.2720000147819519,0.2809661142818405,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,0.0,0.952444786771102,5504,0.0,0.0,0.0,3.8730638304186256,0.8116682461246347,0.1883317538753652,True,Lago Verde,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
