unit,period,cut_comuna,count,population,crude,crude_lo,crude_hi,asr,asr_lo,asr_hi,asr_var,groups_missing,expected,sir,sir_lo,sir_hi,sir_eb,eb_weight,prior_mean,prior_variance,comuna,cut_region,region_short,continental
persons,2021-2024,8306,16.0,28006.75,57.12908495273461,32.65420819495844,92.77405481735988,75.28942936782269,42.884403463829344,123.93576181958443,358.16539884971854,0,22.55844328533349,0.7092688000506887,0.4054084024311842,1.1518080954838734,0.7568121322325746,0.8364697968770636,0.9999999999999999,0.22674784144600366,Nacimiento,8,Biobío,True
persons,2021-2024,8307,12.0,10525.25,114.01154366879646,58.91142831497796,199.15522242395156,160.38296901601518,82.67185439242725,282.33843492381044,2157.0501407017173,0,8.423518925740064,1.424582778977459,0.736102709970163,2.4884594233086905,1.2786787826687118,0.6563591282243384,0.9999999999999999,0.22674784144600366,Negrete,8,Biobío,True
persons,2021-2024,8308,0.0,4186.75,0.0,0.0,88.1084242936391,0.0,0.0,167.33437516305642,0.0,0,2.717460713108821,0.0,0.0,1.3574729659638005,0.6187435931411064,0.3812564068588935,0.9999999999999999,0.22674784144600366,Quilaco,8,Biobío,True
persons,2021-2024,8309,10.0,10004.75,99.9525225517879,47.93111967947658,183.8162477025191,141.83319517509088,67.3597451621373,271.77520016665807,2056.5264227059038,0,7.096165595871314,1.4092117587867725,0.6757718138542994,2.591590598268682,1.2523679685451556,0.6167172939833746,0.9999999999999999,0.22674784144600366,Quilleco,8,Biobío,True
persons,2021-2024,8310,0.0,3573.5,0.0,0.0,103.22875203900756,0.0,0.0,215.65700825469816,0.0,0,2.5817118147364773,0.0,0.0,1.428850204371269,0.6307566075797671,0.36924339242023274,0.9999999999999999,0.22674784144600366,San Rosendo,8,Biobío,True
persons,2021-2024,8311,13.0,14649.25,88.7417444579074,47.25124146972576,151.7510856744125,120.60570126560839,63.97849854191335,208.56747926416836,1130.3462571890584,0,11.54138201048386,1.126381570958415,0.5997507477627981,1.926146790563333,1.0914404183599526,0.7235265210466519,0.9999999999999999,0.22674784144600366,Santa Bárbara,8,Biobío,True
persons,2021-2024,8312,10.0,15350.5,65.14445783524967,31.239299671883217,119.80297737544561,89.79507057142094,43.01659583611512,169.3920749110236,808.1939163964256,0,11.390503790502105,0.8779242941245876,0.4209988236105093,1.6145340346888302,0.9119972691423583,0.7208865205944844,0.9999999999999999,0.22674784144600366,Tucapel,8,Biobío,True
persons,2021-2024,8313,15.0,22184.0,67.61630003606203,37.84432984485807,111.52280414481537,100.4649358765115,56.09846151025886,169.20292962947858,677.6042866740775,0,15.084536220994826,0.9943958355924017,0.5565558005753285,1.6401047078300048,0.9956636353666649,0.7737754137718977,0.9999999999999999,0.22674784144600366,Yumbel,8,Biobío,True
persons,2021-2024,8314,2.0,6797.25,29.42366398175733,3.563342212570745,106.28839115412792,25.6988190702989,3.089697084682084,110.48618166502962,331.74263106542196,0,6.924765372685224,0.2888184497757875,0.03497725417518994,1.0433115461531421,0.565523881890767,0.6109215262576155,0.9999999999999999,0.22674784144600366,Alto Biobío,8,Biobío,True
persons,2021-2024,9101,322.0,307330.25,104.77328541528209,93.64070800997624,116.86524375749023,136.499487052191,121.85178814735588,152.5047388177257,59.0531911569064,0,244.24330504100496,1.3183575285551463,1.1782768087768662,1.4705100954259767,1.3127110536370559,0.9822637305179601,0.9999999999999999,0.22674784144600366,Temuco,9,La Araucanía,True
persons,2021-2024,9102,11.0,25511.25,43.118232152481745,21.524466136456816,77.15042780460367,55.92796224912445,27.830527885773503,101.99160296219321,286.57332920237724,0,20.185271553212136,0.5449517967098907,0.2720379734679872,0.9750692955215606,0.6265460079339116,0.8206910594656239,0.9999999999999999,0.22674784144600366,Carahue,9,La Araucanía,True
persons,2021-2024,9103,10.0,18066.75,55.350298199731554,26.542619431455204,101.79116909249188,81.22930934521017,38.871425202804495,151.29988104602015,662.9848901770797,0,13.128971351536931,0.7616742951327531,0.3652524305014243,1.4007461475544258,0.821600809465264,0.7485520314903024,0.9999999999999999,0.22674784144600366,Cunco,9,La Araucanía,True
persons,2021-2024,9104,2.0,7851.0,25.474461851993375,3.085075513233537,92.02251519200051,29.08512889301071,3.5222907775999603,112.96811985415768,422.976431013393,0,6.893222908826775,0.290140044280158,0.03513730540090555,1.0480855999118706,0.5671019914534985,0.609835792339513,0.9999999999999999,0.22674784144600366,Curarrehue,9,La Araucanía,True
persons,2021-2024,9105,7.0,25482.5,27.469832237810262,11.04429726879178,56.59835322948054,40.460960632411634,16.10838573614569,85.88432585951666,237.9871823414565,0,19.410455231627818,0.36063038792588686,0.14499211986198454,0.7430364300885512,0.47900413472904724,0.8148586598928962,0.9999999999999999,0.22674784144600366,Freire,9,La Araucanía,True
persons,2021-2024,9106,5.0,12596.25,39.69435347821772,12.888648527287252,92.63337961157227,54.77361797010084,17.72970145738531,129.27403790527046,602.6218858035243,0,10.507885981132747,0.47583310372587445,0.15450171357335277,1.1104357337216584,0.6307910136170756,0.7043729564139392,0.9999999999999999,0.22674784144600366,Galvarino,9,La Araucanía,True
persons,2021-2024,9107,6.0,15107.25,39.71603038276324,14.575083178545736,86.44507784354323,53.47186628860631,19.566294168563555,123.34388750825565,478.7520854135868,0,10.507970004057716,0.5709951586922177,0.20954515978258179,1.2428160736541587,0.6978198772983699,0.7043746214622226,0.9999999999999999,0.22674784144600366,Gorbea,9,La Araucanía,True
persons,2021-2024,9108,69.0,41481.25,166.3402139520868,129.42261517395167,210.51418675918706,203.80056639230153,158.49593627326942,258.5782609203682,604.0323771419063,0,34.98596323317718,1.972219531019438,1.5345045153976007,2.495970041271753,1.8633848237051258,0.888055419746411,0.9999999999999999,0.22674784144600366,Lautaro,9,La Araucanía,True
persons,2021-2024,9109,16.0,24778.25,64.5727603846115,36.90891186278903,104.86211737132743,86.74500394452924,49.45663297134923,142.65895371500886,474.03766280072244,0,19.64557223766748,0.8144328811823748,0.46551876132712516,1.3225879746960174,0.8484532349457061,0.8166682008100452,0.9999999999999999,0.22674784144600366,Loncoche,9,La Araucanía,True
persons,2021-2024,9110,1.0,6302.0,15.867978419549349,0.40174243072500593,88.4107170888432,25.47945428402385,0.6450839311074082,147.56706972473998,649.2025906116612,0,4.70745821690213,0.2124288637144988,0.005378233181844563,1.183577874559547,0.5933753930034847,0.5163020688065317,0.9999999999999999,0.22674784144600366,Melipeuco,9,La Araucanía,True
persons,2021-2024,9111,34.0,34029.75,99.91257649556638,69.19236369521454,139.6178111658272,129.85271286000003,89.69108586201702,182.88513930758907,502.43297794125806,0,27.903611950429728,1.2184802476611414,0.8438329928899994,1.7027040147922996,1.1886620752105967,0.8635200537817407,0.9999999999999999,0.22674784144600366,Nueva Imperial,9,La Araucanía,True
persons,2021-2024,9112,46.0,84208.75,54.62615227039945,39.99320902990708,72.86363199855835,65.48498544299176,47.87122816601262,87.71872988719872,94.05821657347752,0,74.24299853781774,0.6195870439765255,0.4536155876276624,0.8264422897646277,0.6409172883383302,0.9439287121427895,0.9999999999999999,0.22674784144600366,Padre Las Casas,9,La Araucanía,True
persons,2021-2024,9113,5.0,7256.25,68.90611541774332,22.37362811532707,160.803887398073,92.90269338184814,30.05664636132385,221.51296354031447,1734.8437438527544,0,5.818176869545557,0.8593757309393273,0.2790369606356135,2.0054962819021442,0.9200090048652267,0.5688278109396668,0.9999999999999999,0.22674784144600366,Perquenco,9,La Araucanía,True
persons,2021-2024,9114,29.0,26434.0,109.7071952788076,73.47263046662607,157.5578324831149,151.44579030995612,101.07176044518965,219.64295077960062,803.450795897622,0,20.147353279855754,1.4393950211314122,0.9639854360903423,2.067211353276314,1.3604859129847002,0.8204141959926484,0.9999999999999999,0.22674784144600366,Pitrufquen,9,La Araucanía,True
persons,2021-2024,9115,19.0,30390.5,62.51953735542357,37.64084554175394,97.63200201242358,80.68111054496319,48.442045653927494,126.69564547491987,345.8965725473262,0,25.077957214607814,0.7576374677333197,0.45614724781902954,1.1831447560769595,0.7938847043686128,0.8504420782523889,0.9999999999999999,0.22674784144600366,Pucón,9,La Araucanía,True
persons,2021-2024,9116,11.0,12711.0,86.53921800015735,43.200065826739355,154.84256559910278,117.35504053939177,58.080902783923705,215.50094285035476,1278.5298609966962,0,9.871187561586904,1.1143542690654362,0.5562816361230274,1.993887603746215,1.0790408911216438,0.6911931820963745,0.9999999999999999,0.22674784144600366,Saavedra,9,La Araucanía,True
persons,2021-2024,9117,5.0,15765.25,31.71532325843231,10.297879133654211,74.01298475649084,43.68791808679411,14.094010755956774,107.69437892072649,385.158823911541,0,11.404504219398572,0.4384232671416978,0.1423548414631598,1.0231336544621852,0.5950281409915774,0.7211336141851973,0.9999999999999999,0.22674784144600366,Teodoro Schmidt,9,La Araucanía,True
persons,2021-2024,9118,7.0,9980.75,70.13500989404604,28.197911494826194,144.50492559880146,91.87517884415688,36.20936885349732,203.70986111628753,1249.0590939535423,0,7.666340841560415,0.9130822832780825,0.36710643443646146,1.8812984786059643,0.9448234671910989,0.6348134176767628,0.9999999999999999,0.22674784144600366,Toltén,9,La Araucanía,True
persons,2021-2024,9119,18.0,31995.75,56.25747169545955,33.341743139009175,88.91105933609302,70.14435159031797,41.45327328149345,112.0537004769637,275.9908298910838,0,27.350913858093442,0.6581132935224977,0.3900396467828721,1.0401027335000717,0.705585949407781,0.8611450665210136,0.9999999999999999,0.22674784144600366,Vilcún,9,La Araucanía,True
persons,2021-2024,9120,72.0,60127.75,119.74504284627314,93.69312121306442,150.79906373456174,157.6260739947986,123.18831750867224,198.9940006276296,348.1914985226105,0,49.6855954916691,1.4491121478472047,1.1338410082985573,1.8249169230518965,1.4124980576412371,0.9184745049060123,0.9999999999999999,0.22674784144600366,Villarrica,9,La Araucanía,True
persons,2021-2024,9121,8.0,12539.0,63.80094106388069,27.544717894158236,125.71328830204412,84.87816114678067,36.46364200043626,169.59461978821585,909.3085815259974,0,10.769042760289857,0.7428701118635612,0.3207185869373908,1.4637502674164362,0.817576839415006,0.7094591838666225,0.9999999999999999,0.22674784144600366,Cholchol,9,La Araucanía,True
persons,2021-2024,9201,106.0,56551.5,187.4397672917606,153.46032336335114,226.7029990856958,250.44022530952603,204.8973237771833,303.4277259208405,595.624974926934,0,45.84451229726078,2.3121633253001916,1.8930098809669502,2.7964949369874197,2.197012230971674,0.9122433220710741,0.9999999999999999,0.22674784144600366,Angol,9,La Araucanía,True
persons,2021-2024,9202,15.0,26417.75,56.78000586726727,31.77933825849406,93.64998484536284,70.9785142771513,39.53026541700428,118.8632176481235,340.86699398076786,0,22.605519166667086,0.6635547668428785,0.37138656585966456,1.0944326776607047,0.7184778515579731,0.8367547544076952,0.9999999999999999,0.22674784144600366,Collipulli,9,La Araucanía,True
persons,2021-2024,9203,10.0,18206.0,54.92694716027683,26.339606152545496,101.01261145785882,74.97418044305009,35.826019408976116,140.43929870924484,566.6885401029979,0,13.756284543844341,0.7269404735070559,0.34859621294168947,1.3368694129147751,0.7932298033940823,0.7572348757122037,0.9999999999999999,0.22674784144600366,Curacautín,9,La Araucanía,True
persons,2021-2024,9204,6.0,8415.25,71.29912955646,26.165523941544823,155.18818837846393,90.77094145415023,33.197051403557936,199.9403823448443,1380.7669544570863,0,7.294187464201815,0.8225727717373063,0.3018697098610693,1.7903946240224238,0.8894270125460069,0.6232019095191057,0.9999999999999999,0.22674784144600366,Ercilla,9,La Araucanía,True
persons,2021-2024,9205,7.0,11092.25,63.10712434357322,25.372337005746044,130.02479534542024,79.20561543911103,31.785140728053126,166.69910147630284,899.2227642257957,0,9.136428207530761,0.7661637393735775,0.30803755992961324,1.5785901266990081,0.842290606108888,0.6744437046188868,0.9999999999999999,0.22674784144600366,Lonquimay,9,La Araucanía,True
persons,2021-2024,9206,4.0,7490.0,53.4045393858478,14.550939567774698,136.73683144731234,80.8003864125233,21.844165691692606,214.16614921896002,1647.0444814748387,0,5.493885342066139,0.7280821769927367,0.19837788846471424,1.86417954466302,0.8491645108197756,0.5547098292861637,0.9999999999999999,0.22674784144600366,Los Sauces,9,La Araucanía,True
persons,2021-2024,9207,6.0,9963.5,60.21980227831585,22.099606097163154,131.07315724914625,79.23692735083016,28.859157247419635,178.77810160692388,1059.0869599980883,0,7.930090921240887,0.756611753836125,0.27766317881589964,1.6468252573925295,0.8435941882764237,0.6426185906211225,0.9999999999999999,0.22674784144600366,Lumaco,9,La Araucanía,True
persons,2021-2024,9208,15.0,12133.5,123.62467548522685,69.19179241590072,203.90010196139482,171.45732752616286,95.6953074236353,286.7236696193522,1976.3461820734694,0,9.51255356631753,1.5768636565803595,0.8825586183829828,2.6007967996193053,1.394135556331328,0.6832386679857053,0.9999999999999999,0.22674784144600366,Purén,9,La Araucanía,True
persons,2021-2024,9209,10.0,10944.75,91.36800749217662,43.81451103161272,168.02901886308757,122.50350039828614,58.57784052326446,227.75562453043395,1510.5557575677822,0,8.757174314126422,1.1419208572642827,0.5475954370802999,2.100033113689632,1.0943868566750974,0.6650668442576539,0.9999999999999999,0.22674784144600366,Renaico,9,La Araucanía,True
persons,2021-2024,9210,10.0,19291.0,51.837644497434034,24.858165445712682,95.33127386873556,72.86033487370865,34.77265514680963,136.79557383903614,536.7055066308112,0,15.157608933601168,0.6597346615686954,0.3163684138533278,1.213275531950841,0.7364235912991155,0.7746202123202666,0.9999999999999999,0.22674784144600366,Traiguén,9,La Araucanía,True
persons,2021-2024,9211,34.0,35534.5,95.68166148391,66.26233205637413,133.70553151220105,133.33003949844334,92.28458925967098,186.90724769873498,524.2709159339167,0,27.19349111419131,1.2502991931865863,0.8658685376473954,1.7471678018718415,1.2153707940145564,0.860453408868991,0.9999999999999999,0.22674784144600366,Victoria,9,La Araucanía,True
persons,2021-2024,10101,241.0,276809.5,87.06348589914725,76.41757760107555,98.77757457539812,109.7394197473485,96.25235774923594,124.65927017671046,50.498073594860465,0,230.19662237604356,1.0469310866182402,0.918914935789532,1.187792016546729,1.0460488667417351,0.9812018016185858,0.9999999999999999,0.22674784144600366,Puerto Montt,10,Los Lagos,True
persons,2021-2024,10102,24.0,37318.25,64.31169735987083,41.20571799236691,95.69070788087119,82.46056714894186,52.713737529324796,124.30993348713658,285.93569423631027,0,29.01458285285973,0.8271702585458511,0.5299835924806636,1.2307637774717675,0.8499740423615693,0.8680563679384551,0.9999999999999999,0.22674784144600366,Calbuco,10,Los Lagos,True
persons,2021-2024,10103,2.0,3968.5,50.39687539372559,6.103295414992187,182.0508420744352,81.7606317317326,9.696323191811096,329.16649305551846,3386.9671016049197,0,2.364909514019645,0.8456983187490302,0.10241798982502337,3.054953107040503,0.946139570978694,0.3490592492877799,0.9999999999999999,0.22674784144600366,Cochamó,10,Los Lagos,True
persons,2021-2024,10104,2.0,12604.5,15.867348962672061,1.9216095723270654,57.31832018504471,24.25488594869975,2.8989779243674323,92.99105607591821,296.61318586737036,0,8.703981919556576,0.22977988907654923,0.027827410578571642,0.8300439654511623,0.48879850310752526,0.6637083213518961,0.9999999999999999,0.22674784144600366,Fresia,10,Los Lagos,True
persons,2021-2024,10105,20.0,20604.25,97.06735260929177,59.29126071273618,149.9126534703986,132.73456295440482,80.95784994138968,206.84793726113656,885.6307271594201,0,16.045524176768428,1.2464535143673945,0.7613661885282424,1.9250463594948461,1.193318927671243,0.7844032095361307,0.9999999999999999,0.22674784144600366,Frutillar,10,Los Lagos,True
persons,2021-2024,10106,10.0,17830.5,56.083676845854015,26.894302998415263,103.1398785340724,79.29883424941389,37.82269648102366,148.35947896141087,636.6227628693936,0,12.759838058421556,0.7837090058834995,0.37581893078709205,1.4412687651533362,0.839264164131206,0.7431462254143467,0.9999999999999999,0.22674784144600366,Los Muermos,10,Los Lagos,True
persons,2021-2024,10107,13.0,18780.75,69.21981284027528,36.856635070504645,118.36798806309054,97.89548656319873,51.83672541882643,169.9961544104324,748.4284992812849,0,14.210149965552748,0.9148390433256293,0.48711326113964415,1.5644026257321875,0.935009227950091,0.7631522071600689,0.9999999999999999,0.22674784144600366,Llanquihue,10,Los Lagos,True
persons,2021-2024,10108,3.0,14796.25,20.27540762017403,4.181276491648907,59.25334506880002,34.240911571796715,6.9216228019409005,104.61428037440427,397.9825221302585,0,9.728195845050255,0.3083819495190788,0.06359577179055088,0.9012229204044188,0.5241183718244604,0.6880699944783571,0.9999999999999999,0.22674784144600366,Maullín,10,Los Lagos,True
persons,2021-2024,10109,27.0,50331.75,53.6440715850333,35.35178119529874,78.0493077335124,70.08411719357409,46.029445023279784,103.06367262506029,184.60344827939383,0,40.872429504751324,0.6605920011889999,0.43533429129032714,0.9611266793082488,0.6936477815886251,0.9026075386690212,0.9999999999999999,0.22674784144600366,Puerto Varas,10,Los Lagos,True
persons,2021-2024,10201,56.0,48340.5,115.84489196429494,87.50798643503938,150.43422804394854,160.0095140163015,120.68008072953008,208.58592928358908,461.9804525000316,0,38.21899368664605,1.4652400442339941,1.1068265828624033,1.9027360742099806,1.417108814450422,0.8965453847318351,0.9999999999999999,0.22674784144600366,Castro,10,Los Lagos,True
persons,2021-2024,10202,10.0,42510.25,23.523738392505336,11.280546917819663,43.26099244774561,35.05418291698929,16.6933124095918,65.67499669623955,124.84817690308,0,31.31203025026041,0.3193660685709396,0.1531484435153339,0.5873255708759042,0.40339562049892785,0.8765422232894565,0.9999999999999999,0.22674784144600366,Ancud,10,Los Lagos,True
persons,2021-2024,10203,4.0,16181.75,24.719205277550326,6.735151473890802,63.29098320888466,30.367156805882928,8.270737523231702,84.36853679539938,230.64796600631541,0,12.18173899652747,0.3283603433910578,0.0894671420834909,0.8407328935813815,0.506884262240398,0.7341968761185217,0.9999999999999999,0.22674784144600366,Chonchi,10,Los Lagos,True
persons,2021-2024,10204,3.0,4111.25,72.97050775311645,15.048272980130164,213.25078916977375,84.80144759231969,17.484098092204896,299.4474851360827,2397.5979161786286,0,3.2176685757219037,0.9323520833176336,0.19227341422408567,2.7247284371962803,0.9714639820177634,0.42183143815388024,0.9999999999999999,0.22674784144600366,Curaco de Vélez,10,Los Lagos,True
persons,2021-2024,10205,9.0,15319.25,58.74961241575142,26.86406382413195,111.5250645522409,76.64688490732664,34.89447759747437,149.12583492314366,658.8737800074124,0,12.373914138160478,0.7273365484446421,0.33258458491212145,1.3807113303567027,0.7989815212864748,0.7372402775907541,0.9999999999999999,0.22674784144600366,Dalcahue,10,Los Lagos,True
persons,2021-2024,10206,1.0,4193.25,23.84785071245454,0.6037753051759346,132.87171981014484,40.98316212766928,1.0376038293373517,241.2808715632486,1679.6195779828258,0,2.905015453568816,0.34423224798047064,0.008715205956370011,1.917939329408429,0.7395812480787494,0.3971203998965401,0.9999999999999999,0.22674784144600366,Puqueldón,10,Los Lagos,True
persons,2021-2024,10207,2.0,5544.25,36.07340938810479,4.368657231256978,130.30955796949922,54.057826226933734,6.542414056749666,207.7431988886013,1461.726511236966,0,4.094395075472583,0.48847264690722497,0.05915630369792995,1.7645311540655544,0.7537332848990884,0.4814341082875512,0.9999999999999999,0.22674784144600366,Queilén,10,Los Lagos,True
persons,2021-2024,10208,18.0,29840.25,60.321210445622945,35.75017226866239,95.33351854467702,74.20744410652593,43.828784515608184,118.17035448702089,309.49730136521185,0,25.553907084300892,0.7043932632539917,0.41746808991699763,1.113245038172849,0.7479013552537274,0.8528176574097539,0.9999999999999999,0.22674784144600366,Quellón,10,Los Lagos,True
persons,2021-2024,10209,3.0,8765.75,34.22411088611927,7.057834445376623,100.01737523591619,44.89673958212204,9.087346239894279,151.07874624517325,683.4354074522274,0,6.1467125560231715,0.48806577054921757,0.10065089545945398,1.426335295466397,0.7019282941641938,0.5822460946899097,0.9999999999999999,0.22674784144600366,Quemchi,10,Los Lagos,True
persons,2021-2024,10210,4.0,8227.75,48.615964267266264,13.246214015087052,124.4761772708662,69.86244199319047,18.353994981226087,193.69784319387998,1272.2321462147693,0,5.862998519115273,0.6822447570059426,0.1858887342497207,1.7468175443014013,0.8186542215499955,0.5707090046454274,0.9999999999999999,0.22674784144600366,Quinchao,10,Los Lagos,True
persons,2021-2024,10301,219.0,175310.25,124.92138936542501,108.92325615957068,142.60787585200737,175.02543275431157,152.52445456629422,200.0300666933691,140.99813055758617,0,135.30311068256262,1.6185880642005368,1.4113026058172748,1.8477492676601386,1.5990617336832338,0.9684340328445576,0.9999999999999999,0.22674784144600366,Osorno,10,Los Lagos,True
persons,2021-2024,10302,8.0,9106.75,87.84692673017267,37.9260677711423,173.0934660575212,123.87133366655983,53.20210217548645,250.76573532191304,1937.618402383942,0,6.644179750544291,1.2040613439671979,0.5198282265716191,2.3724808497094005,1.122650214798939,0.6010458052195058,0.9999999999999999,0.22674784144600366,Puerto Octay,10,Los Lagos,True
persons,2021-2024,10303,11.0,21013.5,52.34730054488781,26.131583825811212,93.66378049017038,77.01687058891324,38.353797431885326,139.00334928696512,542.4308928737847,0,15.559853803772187,0.7069475162635052,0.3529056530020619,1.2649243856346788,0.771665254273697,0.7791599061539285,0.9999999999999999,0.22674784144600366,Purranque,10,Los Lagos,True
persons,2021-2024,10304,10.0,11810.0,84.67400508044031,40.604476681900366,155.71851009329194,122.66496649480524,58.57677875120885,230.51411187647426,1519.1676838077246,0,8.456271135024208,1.1825543245156807,0.567080764034502,2.17475950668712,1.119980887609934,0.6572338832741715,0.9999999999999999,0.22674784144600366,Puyehue,10,Los Lagos,True
persons,2021-2024,10305,8.0,14157.5,56.507151686385306,24.39577733885574,111.34161554083215,84.18345929206592,36.21017533230929,169.83655024580239,892.3134166506024,0,9.93026828584215,0.8056177103901427,0.3478085462879913,1.5873880510023395,0.8653969853466046,0.6924654243118324,0.9999999999999999,0.22674784144600366,Río Negro,10,Los Lagos,True
persons,2021-2024,10306,7.0,7508.0,93.23388385721897,37.484856839635924,192.09743422619042,171.87447152758855,67.96781130557497,368.17610931173186,4345.537707003859,0,4.693885047401505,1.4913019661346716,0.5995807360211928,3.072652017689834,1.2533059237701318,0.5155809282894216,0.9999999999999999,0.22674784144600366,San Juan de la Costa,10,Los Lagos,True
persons,2021-2024,10307,6.0,10546.0,56.89360895126114,20.878951768356256,123.83343469105523,85.73446076552284,31.449650022396778,192.26958868571097,1225.898645060887,0,7.231202214600488,0.8297375487419543,0.30449905674674893,1.8059893272173138,0.8942392209066228,0.6211632589095567,0.9999999999999999,0.22674784144600366,San Pablo,10,Los Lagos,True
persons,2021-2024,10401,1.0,5055.5,19.78043714766096,0.5007973095497947,110.20954190364748,28.76476676871704,0.7282608417632603,189.92501775362012,827.4118072586882,0,3.4916144734852588,0.2864004624776974,0.00725103191562216,1.5957212439257065,0.6846775999203001,0.44187584702553817,0.9999999999999999,0.22674784144600366,Chaitén,10,Los Lagos,True
persons,2021-2024,10402,3.0,2874.5,104.36597669159853,21.522773452621372,305.00167228186893,147.88673858928593,28.61260197986253,468.3403776680245,7718.398998476338,0,1.9599538464715154,1.530648288173147,0.315656475283533,4.473203838715873,1.163268984799776,0.307678340698807,0.9999999999999999,0.22674784144600366,Futaleufú,10,Los Lagos,True
persons,2021-2024,10403,5.0,9568.25,52.25615969482403,16.96743281288031,121.94844490186472,71.00943056351672,22.807585546751923,175.5308878229616,1023.7180425040035,0,7.541999718982722,0.6629541482765274,0.21525940739989835,1.5471138310910089,0.7873192464579446,0.6310143040020209,0.9999999999999999,0.22674784144600366,Hualaihué,10,Los Lagos,True
persons,2021-2024,10404,0.0,1824.5,0.0,0.0,202.18577441019104,0.0,0.0,428.48572787654774,0.0,0,1.1926211548520544,0.0,0.0,3.093085712177849,0.7871386131595606,0.21286138684043934,0.9999999999999999,0.22674784144600366,Palena,10,Los Lagos,True
persons,2021-2024,11101,80.0,61783.0,129.4854571645922,102.67391449264417,161.15585997351775,156.07376955787748,123.43125694337083,195.5480880423612,311.04847831245337,0,53.56619189905095,1.493479322755766,1.1842362195643452,1.858764295865552,1.4559410120516265,0.9239313402342535,0.9999999999999999,0.22674784144600366,Coyhaique,11,Aysén,True
persons,2021-2024,11102,0.0,916.25,0.0,0.0,402.6062160015209,0.0,0.0,1062.5052601816833,0.0,0,0.5857890895240947,0.0,0.0,6.297282622847834,0.8827477800367327,0.1172522199632672,0.9999999999999999,0.22674784144600366,Lago Verde,11,Aysén,True
persons,2021-2024,11201,23.0,25155.25,91.43220600073543,57.96017545858092,137.19320179617787,112.20285851557057,70.7357500360985,171.07214272289585,559.2968603030968,0,21.934414002863495,1.048580554602343,0.6647101233313679,1.5733856801612138,1.0404479864877896,0.8325962274180954,0.9999999999999999,0.22674784144600366,Aysén,11,Aysén,True
persons,2021-2024,11202,4.0,5859.75,68.26229787960237,18.59917869578608,174.7785942301923,91.14186636851905,24.07646963717141,251.6875129152754,2151.8737215143733,0,4.76905767767322,0.838740118142493,0.22852845305868902,2.1475078238937284,0.9162177449173698,0.5195480371036245,0.9999999999999999,0.22674784144600366,Cisnes,11,Aysén,True
persons,2021-2024,11203,0.0,1607.5,0.0,0.0,229.4792817489229,0.0,0.0,404.15973226459465,0.0,0,1.3243791454748168,0.0,0.0,2.7853651023713435,0.7690532288604676,0.23094677113953235,0.9999999999999999,0.22674784144600366,Guaitecas,11,Aysén,True
persons,2021-2024,11301,1.0,3723.5,26.856452262656102,0.6799465015251746,149.6345747532939,34.88738780784155,0.8832721855923881,209.2131734022616,1217.1298280547312,0,3.0362392160775835,0.3293548132521214,0.00833854192061886,1.835047568530097,0.7265480623289204,0.4077445765280361,0.9999999999999999,0.22674784144600366,Cochrane,11,Aysén,True
persons,2021-2024,11302,0.0,670.5,0.0,0.0,550.1684495322797,0.0,0.0,2658.2023080300646,0.0,0,0.4831966231123854,0.0,0.0,7.634323746620946,0.9012550768641513,0.0987449231358486,0.9999999999999999,0.22674784144600366,O'Higgins,11,Aysén,True
persons,2021-2024,11303,0.0,580.5,0.0,0.0,635.465883568292,0.0,0.0,2048.1230897936566,0.0,0,0.4794518555132573,0.0,0.0,7.693951773666531,0.9019453102484251,0.09805468975157479,0.9999999999999999,0.22674784144600366,Tortel,11,Aysén,True
persons,2021-2024,11401,6.0,5151.5,116.47093079685528,42.742778870054366,253.5081825200172,158.57897834809233,54.97062138873539,379.12135808533094,4576.990372674216,0,3.748034644594254,1.6008389913507681,0.587479695969891,3.484352536963395,1.2760363617593722,0.45941818978626014,0.9999999999999999,0.22674784144600366,Chile Chico,11,Aysén,True
persons,2021-2024,11402,0.0,2709.25,0.0,0.0,136.15869536269946,0.0,0.0,306.9668512958551,0.0,0,1.6457497878407974,0.0,0.0,2.241458258945728,0.7282418386994113,0.27175816130058866,0.9999999999999999,0.22674784144600366,Río Ibáñez,11,Aysén,True
persons,2021-2024,12101,162.0,144493.0,112.11615787616009,95.5160157621291,130.77202824799645,154.3133360938549,131.25390308366147,180.4688407669139,149.84255322764582,0,107.90636610618186,1.5013015992086045,1.279015887898263,1.7511147265439453,1.4816176530576006,0.9607343240434932,0.9999999999999999,0.22674784144600366,Punta Arenas,12,Magallanes,True
persons,2021-2024,12102,0.0,254.0,0.0,0.0,1452.3147457141479,0.0,0.0,5205.646186558877,0.0,0,0.15269487138972865,0.0,0.0,24.15850264347566,0.9665354194644815,0.033464580535518325,0.9999999999999999,0.22674784144600366,Laguna Blanca,12,Magallanes,True
persons,2021-2024,12103,0.0,207.75,0.0,0.0,1775.6339129308956,0.0,0.0,41645.16949247102,0.0,0,0.049715005369997727,0.0,0.0,74.20052410051875,0.9888528886688065,0.011147111331193352,0.9999999999999999,0.22674784144600366,Río Verde,12,Magallanes,True
persons,2021-2024,12104,1.0,662.25,151.00037750094376,3.822998563124179,841.320255332412,529.1897835757485,13.397925327818719,2948.456760212205,280041.82704094757,0,0.41558368757202613,2.4062542152275572,0.06092108218251942,13.406790395191484,1.1211032505724796,0.08611760893664804,0.9999999999999999,0.22674784144600366,San Gregorio,12,Magallanes,True
